CODI,PATH,PRESENCE,ERROR
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/01139.png,0,0.011110604740679264
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00601_Aug4.png,1,0.18337467312812805
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00910.png,0,0.10452791303396225
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00601_Aug6.png,1,0.1830912083387375
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00212.png,0,0.1383981704711914
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00601_Aug2.png,1,0.1820535808801651
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/01338.png,0,0.08629029989242554
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00601_Aug7.png,1,0.18454040586948395
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00601.png,1,0.18322071433067322
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00601_Aug3.png,1,0.18286822736263275
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00601_Aug1.png,1,0.18401430547237396
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00601_Aug8.png,1,0.1898106336593628
B22-192,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-192_1/00524.png,0,0.13074102997779846
B22-192,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-192_1/00520.png,0,0.16446252167224884
B22-192,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-192_1/00373.png,0,0.10561920702457428
B22-192,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-192_1/00203.png,0,0.005489849019795656
B22-192,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-192_1/00245.png,0,0.07031945884227753
B22-178,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-178_0/01111.png,0,0.010906488634645939
B22-248,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-248_0/01335.png,0,0.02703826315701008
B22-248,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-248_0/01337.png,0,0.004719290882349014
B22-248,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-248_0/01340.png,0,0.05092798173427582
B22-248,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-248_0/01338.png,0,0.0038152560591697693
B22-248,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-248_0/01336.png,0,0.011935769580304623
B22-248,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-248_0/01333.png,0,0.007491342723369598
B22-248,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-248_0/01332.png,0,0.009657640941441059
B22-248,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-248_0/01334.png,0,0.08104897290468216
B22-248,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-248_0/01339.png,0,0.050431426614522934
B22-181,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-181_1/01289.png,0,0.09359229356050491
B22-27,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-27_0/00200.png,0,0.1359594315290451
B22-27,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-27_0/02438.png,0,0.010767915286123753
B22-27,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-27_0/01419.png,0,0.08894527703523636
B22-27,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-27_0/01861.png,0,0.07548720389604568
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug6.png,1,0.18174518644809723
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug5.png,1,0.18897467851638794
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug5.png,1,0.17401082813739777
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug3.png,1,0.1873028576374054
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug5.png,1,0.16332341730594635
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug3.png,1,0.17414191365242004
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug7.png,1,0.16846607625484467
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug1.png,1,0.1772414892911911
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug3.png,1,0.2443235218524933
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug8.png,1,0.16459281742572784
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug1.png,1,0.1887962520122528
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728.png,1,0.16443778574466705
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug5.png,1,0.16953496634960175
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug2.png,1,0.19894839823246002
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug8.png,1,0.17067928612232208
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug1.png,1,0.7911161780357361
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug8.png,1,0.16574673354625702
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug1.png,1,0.18688374757766724
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01562_Aug8.png,1,0.1595381498336792
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug4.png,1,0.2707509398460388
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug4.png,1,0.2235984206199646
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug1.png,1,0.16472582519054413
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug5.png,1,0.16739921271800995
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug6.png,1,0.18123966455459595
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug7.png,1,0.17928647994995117
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug2.png,1,0.1872166097164154
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug5.png,1,0.16346317529678345
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug6.png,1,0.1936074197292328
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/02490.png,0,0.01965169422328472
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug7.png,1,0.18231923878192902
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081.png,1,0.1770920604467392
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug6.png,1,0.1656670868396759
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug8.png,1,0.17195051908493042
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug3.png,1,0.17819665372371674
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug7.png,1,0.1921217292547226
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug5.png,1,0.19550788402557373
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug8.png,1,0.1898404210805893
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug2.png,1,0.16730591654777527
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug5.png,1,0.18123970925807953
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug3.png,1,0.1816006600856781
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug4.png,1,0.17819665372371674
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug4.png,1,0.1662069708108902
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug3.png,1,0.17436407506465912
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug5.png,1,0.26060646772384644
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug4.png,1,0.2447081208229065
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug2.png,1,0.18089322745800018
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug7.png,1,0.16460658609867096
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug1.png,1,0.16745996475219727
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug2.png,1,0.1781732738018036
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug1.png,1,0.17410780489444733
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667.png,1,0.18017756938934326
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug7.png,1,0.1864178478717804
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535.png,1,0.20020192861557007
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug5.png,1,0.18179385364055634
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug6.png,1,0.16627955436706543
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug3.png,1,0.16500990092754364
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734.png,1,0.1616593450307846
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug4.png,1,0.1632077544927597
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug3.png,1,0.16322241723537445
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug7.png,1,0.17350950837135315
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug7.png,1,0.18643692135810852
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664.png,1,0.18163558840751648
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug2.png,1,0.16496208310127258
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug8.png,1,0.18264853954315186
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug4.png,1,0.16917970776557922
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug4.png,1,0.1677435338497162
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug6.png,1,0.17185404896736145
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug7.png,1,0.18016238510608673
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug1.png,1,0.16844391822814941
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug2.png,1,0.18034406006336212
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01562_Aug6.png,1,0.17451328039169312
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug8.png,1,0.18231913447380066
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug2.png,1,0.16621455550193787
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug8.png,1,0.1654549539089203
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537.png,1,0.1728346049785614
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug3.png,1,0.17061129212379456
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug8.png,1,0.16726309061050415
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug1.png,1,0.16303059458732605
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug3.png,1,0.16981713473796844
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug6.png,1,0.16727910935878754
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug2.png,1,0.19222082197666168
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01562.png,1,0.19061896204948425
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug6.png,1,0.1655672937631607
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483.png,1,0.16469527781009674
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug8.png,1,0.180850088596344
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug5.png,1,0.16722415387630463
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug7.png,1,0.16797804832458496
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug2.png,1,0.16304738819599152
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug3.png,1,0.16651910543441772
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug6.png,1,0.17566344141960144
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug2.png,1,0.17257897555828094
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01562_Aug4.png,1,0.1669454276561737
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug6.png,1,0.17765966057777405
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176.png,1,0.1636986881494522
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239.png,1,0.1655411273241043
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug7.png,1,0.16756169497966766
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug2.png,1,0.17653442919254303
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug1.png,1,0.1802307516336441
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug3.png,1,0.18637175858020782
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug4.png,1,0.1662079244852066
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144.png,1,0.17423608899116516
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug6.png,1,0.16692191362380981
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug6.png,1,0.16525781154632568
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug7.png,1,0.16548936069011688
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387.png,1,0.25596851110458374
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug4.png,1,0.1745283603668213
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug4.png,1,0.17774845659732819
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug1.png,1,0.16433607041835785
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug8.png,1,0.17969053983688354
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug8.png,1,0.17895232141017914
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug4.png,1,0.16730158030986786
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug5.png,1,0.17344318330287933
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01562_Aug2.png,1,0.18795780837535858
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug1.png,1,0.17653441429138184
B22-187,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-187_0/00692.png,0,0.13851818442344666
B22-187,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-187_0/00588.png,0,0.07954496145248413
B22-187,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-187_0/00688.png,0,0.08559973537921906
B22-187,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-187_0/00591.png,0,0.070772185921669
B22-187,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-187_0/00726.png,0,0.07291136682033539
B22-187,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-187_0/00731.png,0,0.04596786946058273
B22-173,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-173_1/00375.png,0,0.009189803153276443
B22-173,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-173_1/00260.png,0,0.060362428426742554
B22-173,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-173_1/00207.png,0,0.1014242097735405
B22-173,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-173_1/00316.png,0,0.06909982860088348
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00131.png,0,0.021418781951069832
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00025.png,0,0.13310931622982025
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00349.png,0,0.023173008114099503
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00272.png,0,0.1517484188079834
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00095.png,0,0.08730309456586838
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00029.png,0,0.12282195687294006
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00249.png,0,0.09383299201726913
B22-110,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-110_1/00614.png,0,0.009064721874892712
B22-110,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-110_1/00045.png,0,0.009300489909946918
B22-110,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-110_1/00006.png,0,0.02230229601264
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug5.png,1,0.17728330194950104
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01018.png,0,0.010104241780936718
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00929.png,0,0.13555583357810974
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01050.png,0,0.1599215865135193
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00892.png,0,0.013202880509197712
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug6.png,1,0.1672956347465515
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug2.png,1,0.17122483253479004
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183.png,1,0.17550228536128998
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug3.png,1,0.1675158441066742
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug4.png,1,0.1711975634098053
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug7.png,1,0.1982882022857666
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00162.png,0,0.011302798986434937
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug1.png,1,0.1701229214668274
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug8.png,1,0.1717185229063034
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01200.png,0,0.1319521814584732
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01053.png,0,0.157297745347023
B22-179,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-179_1/00315.png,0,0.018882550299167633
B22-25,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-25_0/02817.png,0,0.1269378364086151
B22-25,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-25_0/02816.png,0,0.05388805270195007
B22-108,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-108_0/00080.png,0,0.059691596776247025
B22-108,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-108_0/00022.png,0,0.012108709663152695
B22-108,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-108_0/00023.png,0,0.00868589710444212
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/01142.png,0,0.10149510949850082
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/01145.png,0,0.0547611229121685
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/01144.png,0,0.05523604154586792
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/00001.png,0,0.10184504836797714
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01401.png,0,0.07220807671546936
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/00101.png,0,0.1610616147518158
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01205.png,0,0.019387569278478622
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/00447.png,0,0.05539906024932861
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01230.png,0,0.16280420124530792
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01400.png,0,0.015158616006374359
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01207.png,0,0.1237659752368927
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01206.png,0,0.01127505861222744
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01229.png,0,0.010753855109214783
B22-142,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-142_0/00087.png,0,0.01057241391390562
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug7.png,1,0.1680040806531906
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug6.png,1,0.17048878967761993
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug1.png,1,0.17292258143424988
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug4.png,1,0.17292402684688568
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug3.png,1,0.17252469062805176
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug7.png,1,0.1723300814628601
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949.png,1,0.17397552728652954
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00254.png,0,0.13422302901744843
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug8.png,1,0.1795196682214737
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug6.png,1,0.17279762029647827
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug3.png,1,0.17780233919620514
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00793.png,0,0.10046204924583435
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug3.png,1,0.17439159750938416
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug8.png,1,0.17460767924785614
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug7.png,1,0.18069660663604736
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094.png,1,0.17342886328697205
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug8.png,1,0.16859792172908783
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug4.png,1,0.17281709611415863
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug1.png,1,0.17234914004802704
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug4.png,1,0.16394072771072388
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug2.png,1,0.17247918248176575
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01095.png,0,0.021430883556604385
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug6.png,1,0.17302602529525757
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug5.png,1,0.17605139315128326
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00303.png,0,0.08127625286579132
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug5.png,1,0.1685556024312973
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug2.png,1,0.16801506280899048
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug2.png,1,0.1778019368648529
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00055.png,0,0.003968648612499237
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug5.png,1,0.16722331941127777
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015.png,1,0.1689022034406662
