CODI,PATH,PRESENCE,ERROR
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug6.png,1,0.0011540697887539864
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug8.png,1,0.0012801277916878462
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug3.png,1,0.0031454693526029587
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug7.png,1,0.0037671502213925123
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug5.png,1,0.0038682797458022833
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug8.png,1,0.003988959826529026
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug2.png,1,0.0011962989810854197
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug5.png,1,0.003308729035779834
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug3.png,1,0.002205971861258149
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug4.png,1,0.0031454693526029587
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug4.png,1,0.0016467667883262038
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug3.png,1,0.0016189247835427523
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug5.png,1,0.0022744673769921064
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug4.png,1,0.0039957016706466675
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug2.png,1,0.0015776250511407852
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug7.png,1,0.001374163432046771
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug1.png,1,0.0014401418156921864
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug2.png,1,0.0016517372569069266
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug1.png,1,0.001944315037690103
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667.png,1,0.0015361986588686705
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug7.png,1,0.003635459579527378
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535.png,1,0.0035813990980386734
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug5.png,1,0.0037070773541927338
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug6.png,1,0.0013840687461197376
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug3.png,1,0.0016303600277751684
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734.png,1,0.0012949237134307623
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug4.png,1,0.0013491164427250624
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug3.png,1,0.0014518372481688857
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug7.png,1,0.0018850069027394056
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug7.png,1,0.0018679574131965637
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664.png,1,0.0016221129335463047
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug2.png,1,0.0012790921609848738
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug8.png,1,0.0017774151638150215
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug4.png,1,0.0016165876295417547
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug4.png,1,0.0012712472816929221
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug6.png,1,0.0017401640070602298
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug7.png,1,0.0016133950557559729
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug1.png,1,0.001616592868231237
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug2.png,1,0.002010272815823555
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01562_Aug6.png,1,0.0015966941136866808
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug8.png,1,0.0033380379900336266
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug2.png,1,0.0015574157005175948
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug8.png,1,0.0015075498959049582
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537.png,1,0.0018043513409793377
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug3.png,1,0.0012536414433270693
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug8.png,1,0.0012405470479279757
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug1.png,1,0.0014481260441243649
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug3.png,1,0.0014459578087553382
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug6.png,1,0.0012025117175653577
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug2.png,1,0.004190230742096901
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01562.png,1,0.0019310538191348314
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug6.png,1,0.0015561124309897423
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483.png,1,0.0013475267915055156
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug8.png,1,0.0032008520793169737
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug5.png,1,0.0014341030037030578
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug7.png,1,0.001399563392624259
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug2.png,1,0.001339136972092092
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug3.png,1,0.001182789565064013
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug6.png,1,0.001657051034271717
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug2.png,1,0.0012875291286036372
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01562_Aug4.png,1,0.0017146114259958267
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug6.png,1,0.0015942791942507029
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176.png,1,0.0013443075586110353
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239.png,1,0.0016019335016608238
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug7.png,1,0.0012184694642201066
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug2.png,1,0.0029795467853546143
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug1.png,1,0.003893987275660038
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug3.png,1,0.0018119371961802244
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug4.png,1,0.0013231344055384398
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144.png,1,0.001966973766684532
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug6.png,1,0.0013708239421248436
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug6.png,1,0.0013171685859560966
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug7.png,1,0.0012773328926414251
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387.png,1,0.004627896472811699
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug4.png,1,0.0019963192753493786
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug4.png,1,0.0018983803456649184
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug1.png,1,0.0012831431813538074
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug8.png,1,0.001380308298394084
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug8.png,1,0.0014823144301772118
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug4.png,1,0.0012050893856212497
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug5.png,1,0.0019280435517430305
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01562_Aug2.png,1,0.0018253893358632922
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug1.png,1,0.0029795467853546143
B22-187,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-187_0/00692.png,0,0.0007223893771879375
B22-187,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-187_0/00588.png,0,0.0010109066497534513
B22-187,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-187_0/00688.png,0,0.0007526769186370075
B22-187,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-187_0/00591.png,0,0.000851583550684154
B22-187,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-187_0/00726.png,0,0.0006816821987740695
B22-187,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-187_0/00731.png,0,0.0006748223677277565
B22-173,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-173_1/00375.png,0,0.001598100527189672
B22-173,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-173_1/00260.png,0,0.001528863562270999
B22-173,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-173_1/00207.png,0,0.001301186392083764
B22-173,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-173_1/00316.png,0,0.001305331359617412
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00131.png,0,0.0008996096439659595
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00025.png,0,0.0013189309975132346
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00349.png,0,0.0005535573582164943
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00272.png,0,0.001041581854224205
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00095.png,0,0.0011138389818370342
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00029.png,0,0.0008511931519024074
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00249.png,0,0.001920434646308422
B22-110,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-110_1/00614.png,0,0.0012229826534166932
B22-110,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-110_1/00045.png,0,0.0015817307867109776
B22-110,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-110_1/00006.png,0,0.0013454667059704661
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug5.png,1,0.0012864184100180864
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01018.png,0,0.0013492628931999207
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00929.png,0,0.001332595944404602
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01050.png,0,0.0014870059676468372
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00892.png,0,0.0011198852444067597
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug6.png,1,0.001319173607043922
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug2.png,1,0.001289581647142768
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183.png,1,0.001270564622245729
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug3.png,1,0.0012172822607681155
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug4.png,1,0.001300858799368143
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug7.png,1,0.0012256328482180834
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00162.png,0,0.0010211886838078499
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug1.png,1,0.0012440229766070843
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug8.png,1,0.0018003284931182861
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01200.png,0,0.0018637236207723618
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01053.png,0,0.0012459673453122377
B22-179,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-179_1/00315.png,0,0.001036052592098713
B22-25,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-25_0/02817.png,0,0.000717377697583288
B22-25,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-25_0/02816.png,0,0.0007097869529388845
B22-108,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-108_0/00080.png,0,0.0012576471781358123
B22-108,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-108_0/00022.png,0,0.0011305497027933598
B22-108,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-108_0/00023.png,0,0.001249288092367351
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/01142.png,0,0.0012759155360981822
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/01145.png,0,0.0013888817047700286
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/01144.png,0,0.0013151520397514105
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/00001.png,0,0.0006021718727424741
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01401.png,0,0.0017825220711529255
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/00101.png,0,0.002469388535246253
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01205.png,0,0.0011951981578022242
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/00447.png,0,0.001022796961478889
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01230.png,0,0.0011858392972499132
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01400.png,0,0.001997903920710087
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01207.png,0,0.0012131237890571356
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01206.png,0,0.0012039487482979894
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01229.png,0,0.0010524814715608954
B22-142,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-142_0/00087.png,0,0.0011431248858571053
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug7.png,1,0.002170749707147479
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug6.png,1,0.0014031713362783194
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug1.png,1,0.0039057410322129726
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug4.png,1,0.003825458465144038
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug3.png,1,0.0013680228730663657
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug7.png,1,0.0013802587054669857
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949.png,1,0.0014183887979015708
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00254.png,0,0.0012540562311187387
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug8.png,1,0.004034729208797216
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug6.png,1,0.00213220133446157
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug3.png,1,0.003853447735309601
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00793.png,0,0.0014476028736680746
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug3.png,1,0.0021785967983305454
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug8.png,1,0.002117121359333396
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug7.png,1,0.004075113218277693
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094.png,1,0.003875812515616417
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug8.png,1,0.0011841915547847748
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug4.png,1,0.0021207488607615232
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug1.png,1,0.0013716983376070857
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug4.png,1,0.0013943285448476672
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug2.png,1,0.0014706089859828353
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01095.png,0,0.0015812123892828822
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug6.png,1,0.004008803516626358
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug5.png,1,0.003837419208139181
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00303.png,0,0.0013909325934946537
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug5.png,1,0.0021487621124833822
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug2.png,1,0.002131352201104164
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug2.png,1,0.003941260278224945
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00055.png,0,0.0012651423458009958
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug5.png,1,0.0013723209267482162
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015.png,1,0.00215179193764925
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug1.png,1,0.0021663946099579334
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug8.png,1,0.0013386234641075134
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug2.png,1,0.0013021102640777826
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug4.png,1,0.0012837275862693787
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug7.png,1,0.0015930566005408764
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307.png,1,0.0013143627438694239
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug3.png,1,0.0014346394455060363
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug6.png,1,0.0013108104467391968
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug5.png,1,0.0015560159226879478
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug1.png,1,0.0013847284717485309
B22-109,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-109_0/00322.png,0,0.001964486902579665
B22-109,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-109_0/00323.png,0,0.0012814163928851485
B22-109,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-109_0/00017.png,0,0.00138816237449646
B22-109,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-109_0/00320.png,0,0.0017383336089551449
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug6.png,1,0.002066513989120722
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug7.png,1,0.0015777460066601634
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug2.png,1,0.0014207320054993033
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug3.png,1,0.0014203753089532256
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug8.png,1,0.002938092453405261
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug8.png,1,0.0014028104487806559
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug4.png,1,0.0017482072580605745
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106.png,1,0.0015071036759763956
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug1.png,1,0.002694588853046298
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug8.png,1,0.0014751520939171314
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug2.png,1,0.0015474546235054731
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug4.png,1,0.0015811414923518896
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug1.png,1,0.0015981122851371765
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug7.png,1,0.0013887935783714056
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug6.png,1,0.0016159254591912031
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug7.png,1,0.002979396376758814
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug5.png,1,0.0013832402182742953
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123.png,1,0.0013878120807930827
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug3.png,1,0.0015909307403489947
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug5.png,1,0.0015359781682491302
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug1.png,1,0.0013885388616472483
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug2.png,1,0.0015694083413109183
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug1.png,1,0.0014089762698858976
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602.png,1,0.002339553087949753
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug5.png,1,0.0015057328855618834
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug5.png,1,0.0028629545122385025
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug6.png,1,0.002735075308009982
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug7.png,1,0.0014423837419599295
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug4.png,1,0.0026894365437328815
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug4.png,1,0.001445556408725679
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug2.png,1,0.0027312773745507
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug3.png,1,0.0026905236300081015
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug3.png,1,0.0015766315627843142
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093.png,1,0.001521182944998145
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug6.png,1,0.0014129745541140437
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug8.png,1,0.002348915906623006
B22-184,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-184_0/01180.png,0,0.0007579638622701168
B22-184,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-184_0/01066.png,0,0.0006146925734356046
B22-184,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-184_0/01179.png,0,0.0008376621990464628
B22-184,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-184_0/01134.png,0,0.000607719412073493
B22-184,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-184_0/01178.png,0,0.0005710645345970988
B22-184,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-184_0/01063.png,0,0.0005921407137066126
B22-91,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-91_1/00087.png,0,0.0014098593965172768
B22-91,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-91_1/00360.png,0,0.0014556491514667869
B22-91,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-91_1/00165.png,0,0.0011511421762406826
