CODI,PATH,PRESENCE,ERROR
B22-151,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-151_0/00676.png,0,0.13290052115917206
B22-151,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-151_0/00186.png,0,0.006839253939688206
B22-151,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-151_0/00148.png,0,0.0051135895773768425
B22-151,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-151_0/07374.png,0,0.011963216587901115
B22-151,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-151_0/00093.png,0,0.005454762373119593
B22-151,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-151_0/06042.png,0,0.00537625839933753
B22-151,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-151_0/06132.png,0,0.13174113631248474
B22-151,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-151_0/06558.png,0,0.008139305748045444
B22-92,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-92_1/00586.png,0,0.0022365290205925703
B22-92,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-92_1/00235.png,0,0.0031707044690847397
B22-92,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-92_1/00678.png,0,0.0065124910324811935
B22-92,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-92_1/00346.png,0,0.005424629431217909
B22-92,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-92_1/00341.png,0,0.005992559716105461
B22-92,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-92_1/00485.png,0,0.006806197576224804
B22-92,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-92_1/00307.png,0,0.00556772667914629
B22-92,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-92_1/00517.png,0,0.008280185982584953
B22-92,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-92_1/00395.png,0,0.003441167064011097
B22-92,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-92_1/00676.png,0,0.0060119605623185635
B22-92,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-92_1/00558.png,0,0.004935115575790405
B22-92,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-92_1/00619.png,0,0.003205475863069296
B22-92,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-92_1/00305.png,0,0.0055092391557991505
B22-276,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-276_0/00776.png,0,0.1557973176240921
B22-276,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-276_0/01019.png,0,0.14175204932689667
B22-276,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-276_0/00162.png,0,0.12985388934612274
B22-276,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-276_0/01263.png,0,0.0228875819593668
B22-77,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-77_0/00442.png,0,0.01085650734603405
B22-77,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-77_0/01326.png,0,0.017594441771507263
B22-77,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-77_0/01657.png,0,0.0056397514417767525
B22-77,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-77_0/01649.png,0,0.006502147763967514
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00601_Aug5.png,1,0.2034207284450531
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/01139.png,0,0.0035525362472981215
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00601_Aug4.png,1,0.2006731927394867
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00910.png,0,0.012173931114375591
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00601_Aug6.png,1,0.2027803361415863
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00212.png,0,0.09495094418525696
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00601_Aug2.png,1,0.20234237611293793
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/01338.png,0,0.004859494511038065
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00601_Aug7.png,1,0.2045455276966095
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00601.png,1,0.19826087355613708
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00601_Aug3.png,1,0.2012159526348114
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00601_Aug1.png,1,0.1919490098953247
B22-277,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-277_0/00601_Aug8.png,1,0.20264184474945068
B22-192,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-192_1/00524.png,0,0.014856482855975628
B22-192,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-192_1/00520.png,0,0.05833624303340912
B22-192,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-192_1/00373.png,0,0.005602438468486071
B22-192,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-192_1/00203.png,0,0.007451056502759457
B22-192,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-192_1/00245.png,0,0.01036307867616415
B22-178,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-178_0/01111.png,0,0.004283835180103779
B22-248,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-248_0/01335.png,0,0.0034830619115382433
B22-248,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-248_0/01337.png,0,0.0021188100799918175
B22-248,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-248_0/01340.png,0,0.06321670114994049
B22-248,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-248_0/01338.png,0,0.030965596437454224
B22-248,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-248_0/01336.png,0,0.010932364501059055
B22-248,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-248_0/01333.png,0,0.0019201551331207156
B22-248,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-248_0/01332.png,0,0.005904995370656252
B22-248,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-248_0/01334.png,0,0.004185815807431936
B22-248,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-248_0/01339.png,0,0.002769544254988432
B22-181,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-181_1/01289.png,0,0.012704222463071346
B22-27,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-27_0/00200.png,0,0.06831175833940506
B22-27,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-27_0/02438.png,0,0.0059960088692605495
B22-27,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-27_0/01419.png,0,0.003972163423895836
B22-27,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-27_0/01861.png,0,0.021160326898097992
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug6.png,1,0.18517473340034485
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug5.png,1,0.1659897416830063
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug5.png,1,0.168930321931839
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug3.png,1,0.1994473934173584
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug5.png,1,0.13039597868919373
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug3.png,1,0.1766330599784851
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug7.png,1,0.1539202779531479
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug1.png,1,0.22477558255195618
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug3.png,1,0.2082008272409439
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug8.png,1,0.08042639493942261
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug1.png,1,0.16702121496200562
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728.png,1,0.1412372589111328
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug5.png,1,0.12205354124307632
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug2.png,1,0.19686540961265564
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug8.png,1,0.14648552238941193
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug1.png,1,0.20234304666519165
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug8.png,1,0.13906042277812958
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug1.png,1,0.15655916929244995
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01562_Aug8.png,1,0.16121642291545868
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug4.png,1,0.18400804698467255
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug4.png,1,0.16617384552955627
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug1.png,1,0.13467301428318024
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug5.png,1,0.16071651875972748
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug6.png,1,4.411459445953369
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug7.png,1,0.1820097118616104
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug2.png,1,0.18949417769908905
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug5.png,1,0.1518855094909668
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug6.png,1,0.19202232360839844
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/02490.png,0,0.0031790146604180336
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug7.png,1,0.18334922194480896
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081.png,1,2.8676228523254395
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug6.png,1,0.14540548622608185
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug8.png,1,0.14223112165927887
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug3.png,1,0.28186142444610596
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug7.png,1,0.18902476131916046
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug5.png,1,0.1930885910987854
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug8.png,1,0.1935548037290573
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug2.png,1,0.14504370093345642
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug5.png,1,4.411472797393799
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug3.png,1,0.19607099890708923
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug4.png,1,0.28186142444610596
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug4.png,1,0.15182068943977356
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug3.png,1,0.1502760797739029
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug5.png,1,0.19353261590003967
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug4.png,1,0.20254994928836823
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug2.png,1,0.1633816510438919
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug7.png,1,0.08045642822980881
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug1.png,1,0.15799783170223236
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug2.png,1,0.1623060703277588
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug1.png,1,0.19330483675003052
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667.png,1,0.16726240515708923
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug7.png,1,0.19301043450832367
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535.png,1,0.19969329237937927
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug5.png,1,0.2267640233039856
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug6.png,1,0.16066890954971313
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug3.png,1,0.15651537477970123
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734.png,1,0.11568144708871841
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug4.png,1,0.0666837990283966
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug3.png,1,0.07330794632434845
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug7.png,1,0.1671820431947708
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug7.png,1,0.159568190574646
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664.png,1,0.15928059816360474
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug2.png,1,0.1384999006986618
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug8.png,1,0.22871685028076172
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug4.png,1,0.17016038298606873
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug4.png,1,0.14206059277057648
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug6.png,1,0.2425352782011032
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug7.png,1,0.1690373420715332
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug1.png,1,0.14732487499713898
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug2.png,1,0.17461004853248596
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01562_Aug6.png,1,0.16540701687335968
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug8.png,1,0.18334923684597015
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug2.png,1,0.14694690704345703
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug8.png,1,0.15133731067180634
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537.png,1,0.17475080490112305
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug3.png,1,0.10291815549135208
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug8.png,1,0.14502331614494324
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug1.png,1,0.15415750443935394
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug3.png,1,0.1528460681438446
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug6.png,1,0.1450342983007431
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387_Aug2.png,1,0.1919354796409607
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01562.png,1,0.1721602827310562
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239_Aug6.png,1,0.1562875360250473
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483.png,1,0.16156551241874695
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug8.png,1,0.1912316530942917
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug5.png,1,0.16615664958953857
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01483_Aug7.png,1,0.16044603288173676
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug2.png,1,0.06268814951181412
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug3.png,1,0.15211661159992218
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug6.png,1,0.16432951390743256
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug2.png,1,0.08735290169715881
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01562_Aug4.png,1,0.14921146631240845
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug6.png,1,0.16369839012622833
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176.png,1,0.1021035835146904
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01239.png,1,0.1572934091091156
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug7.png,1,0.135659858584404
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug2.png,1,0.17989303171634674
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01535_Aug1.png,1,0.19453486800193787
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00664_Aug3.png,1,0.15434730052947998
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug4.png,1,0.12185247242450714
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144.png,1,0.16730265319347382
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01176_Aug6.png,1,0.10893283784389496
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug6.png,1,0.11852823942899704
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug7.png,1,0.14289052784442902
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01387.png,1,1.1968573331832886
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug4.png,1,0.18627643585205078
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug4.png,1,0.16873933374881744
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01734_Aug1.png,1,0.1062583401799202
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01537_Aug8.png,1,0.1669078916311264
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/00667_Aug8.png,1,0.15355674922466278
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01728_Aug4.png,1,0.14504292607307434
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01144_Aug5.png,1,0.19094952940940857
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/01562_Aug2.png,1,0.15867619216442108
B22-126,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-126_0/03081_Aug1.png,1,0.17989303171634674
B22-187,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-187_0/00692.png,0,0.12505951523780823
B22-187,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-187_0/00588.png,0,0.005657036788761616
B22-187,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-187_0/00688.png,0,0.021950341761112213
B22-187,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-187_0/00591.png,0,0.0055257645435631275
B22-187,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-187_0/00726.png,0,0.02886376716196537
B22-187,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-187_0/00731.png,0,0.004928929731249809
B22-173,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-173_1/00375.png,0,0.0055435169488191605
B22-173,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-173_1/00260.png,0,0.004742319229990244
B22-173,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-173_1/00207.png,0,0.09374803304672241
B22-173,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-173_1/00316.png,0,0.002785492455586791
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00131.png,0,0.007258763536810875
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00025.png,0,0.08699961751699448
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00349.png,0,0.006386717781424522
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00272.png,0,0.08441496640443802
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00095.png,0,0.006123433355242014
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00029.png,0,0.06912440806627274
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00249.png,0,0.010991247370839119
B22-110,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-110_1/00614.png,0,0.0025341962464153767
B22-110,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-110_1/00045.png,0,0.0038234239909797907
B22-110,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-110_1/00006.png,0,0.005485298112034798
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug5.png,1,0.14616625010967255
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01018.png,0,0.0055957576259970665
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00929.png,0,0.06448250263929367
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01050.png,0,0.05633477121591568
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00892.png,0,0.0035304557532072067
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug6.png,1,0.14989863336086273
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug2.png,1,0.14962239563465118
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183.png,1,0.1674659252166748
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug3.png,1,0.1645757555961609
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug4.png,1,0.1525309532880783
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug7.png,1,0.13829626142978668
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00162.png,0,0.008044367656111717
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug1.png,1,0.14556066691875458
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug8.png,1,0.1571895182132721
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01200.png,0,0.05400707200169563
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01053.png,0,0.08052893728017807
B22-179,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-179_1/00315.png,0,0.006169627886265516
B22-25,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-25_0/02817.png,0,0.08965257555246353
B22-25,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-25_0/02816.png,0,0.004622315522283316
B22-108,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-108_0/00080.png,0,0.026311928406357765
B22-108,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-108_0/00022.png,0,0.0064443498849868774
B22-108,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-108_0/00023.png,0,0.00536588579416275
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/01142.png,0,0.015208625234663486
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/01145.png,0,0.0063216183334589005
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/01144.png,0,0.004377938807010651
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/00001.png,0,0.023112112656235695
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01401.png,0,0.006426235660910606
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/00101.png,0,0.06516274064779282
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01205.png,0,0.02182948775589466
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/00447.png,0,0.006045304238796234
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01230.png,0,0.05427204445004463
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01400.png,0,0.003444644622504711
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01207.png,0,0.01898260787129402
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01206.png,0,0.002823425456881523
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01229.png,0,0.002164403675124049
B22-142,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-142_0/00087.png,0,0.0065083010122179985
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug7.png,1,0.1693412959575653
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug6.png,1,0.1604079008102417
