CODI,PATH,PRESENCE,ERROR
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00929.png,0,0.00021236504835542291
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01050.png,0,0.0003407112671993673
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00892.png,0,0.0003206190012861043
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug6.png,1,0.0007863134378567338
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug2.png,1,0.0008501936099492013
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183.png,1,0.0007862594211474061
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug3.png,1,0.0007633155910298228
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug4.png,1,0.0007817646255716681
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug7.png,1,0.000658984063193202
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00162.png,0,0.0001345548953395337
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug1.png,1,0.000833184807561338
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug8.png,1,0.0013629347085952759
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01200.png,0,0.00041234862874262035
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01053.png,0,0.00018865875608753413
B22-179,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-179_1/00315.png,0,0.00039807529537938535
B22-25,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-25_0/02817.png,0,0.0005234794807620347
B22-25,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-25_0/02816.png,0,0.00037959901965223253
B22-108,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-108_0/00080.png,0,0.00023959115787874907
B22-108,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-108_0/00022.png,0,0.00018161311163567007
B22-108,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-108_0/00023.png,0,0.00013601439422927797
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/01142.png,0,0.0005140816792845726
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/01145.png,0,0.0006439524586312473
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/01144.png,0,0.0006108963279984891
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/00001.png,0,0.0003762765263672918
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01401.png,0,0.00046776910312473774
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/00101.png,0,0.0009850733913481236
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01205.png,0,0.00022382510360330343
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/00447.png,0,0.00020954791398253292
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01230.png,0,0.00017105706501752138
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01400.png,0,0.0005739937769249082
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01207.png,0,0.00015020558203104883
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01206.png,0,0.00017561907588969916
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01229.png,0,0.0001291122753173113
B22-142,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-142_0/00087.png,0,0.00015363641432486475
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug7.png,1,0.002286420902237296
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug6.png,1,0.0006744996644556522
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug1.png,1,0.008353288285434246
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug4.png,1,0.008535354398190975
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug3.png,1,0.0007335962727665901
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug7.png,1,0.000727796636056155
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949.png,1,0.0008030355675145984
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00254.png,0,0.0002092465729219839
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug8.png,1,0.00857932772487402
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug6.png,1,0.0019428168889135122
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug3.png,1,0.008085575886070728
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00793.png,0,0.000513326027430594
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug3.png,1,0.00213620881550014
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug8.png,1,0.0021028886549174786
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug7.png,1,0.008554317057132721
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094.png,1,0.007919840514659882
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug8.png,1,0.00038463808596134186
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug4.png,1,0.0019445037469267845
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug1.png,1,0.000815625477116555
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug4.png,1,0.0006853060331195593
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug2.png,1,0.0006772456108592451
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01095.png,0,0.0005591282970272005
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug6.png,1,0.008506380952894688
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug5.png,1,0.008393371477723122
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00303.png,0,0.00037402831367217004
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug5.png,1,0.0021959608420729637
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug2.png,1,0.0020825834944844246
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug2.png,1,0.008445770479738712
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00055.png,0,0.00028611859306693077
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug5.png,1,0.000721517950296402
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015.png,1,0.002149363048374653
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug1.png,1,0.0023468714207410812
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug8.png,1,0.00040414900286123157
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug2.png,1,0.0005432709003798664
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug4.png,1,0.0005455829668790102
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug7.png,1,0.0007056623580865562
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307.png,1,0.0005792450392618775
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug3.png,1,0.0006590447155758739
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug6.png,1,0.0005845082923769951
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug5.png,1,0.0007031638524495065
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug1.png,1,0.0006304045673459768
B22-109,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-109_0/00322.png,0,0.0004635372606571764
B22-109,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-109_0/00323.png,0,0.0001993562327697873
B22-109,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-109_0/00017.png,0,0.0002566793409641832
B22-109,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-109_0/00320.png,0,0.00029006836120970547
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug6.png,1,0.0009053074172697961
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug7.png,1,0.0034390809014439583
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug2.png,1,0.0042405202984809875
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug3.png,1,0.004032649099826813
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug8.png,1,0.007447264157235622
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug8.png,1,0.004490676801651716
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug4.png,1,0.0009459302527830005
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106.png,1,0.0030772460158914328
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug1.png,1,0.005335882306098938
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug8.png,1,0.0030078475829213858
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug2.png,1,0.002997621428221464
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug4.png,1,0.0032815374433994293
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug1.png,1,0.0031732514034956694
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug7.png,1,0.004134716000407934
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug6.png,1,0.003327486105263233
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug7.png,1,0.0073760151863098145
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug5.png,1,0.004306834656745195
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123.png,1,0.0019089856650680304
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug3.png,1,0.00195728475227952
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug5.png,1,0.0030097251292318106
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug1.png,1,0.00186806614510715
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug2.png,1,0.0012326276628300548
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug1.png,1,0.003911360166966915
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602.png,1,0.003972104750573635
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug5.png,1,0.0019122525118291378
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug5.png,1,0.006565920077264309
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug6.png,1,0.0063278554007411
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug7.png,1,0.0019094812450930476
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug4.png,1,0.006174548529088497
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug4.png,1,0.004273699596524239
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug2.png,1,0.004623487591743469
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug3.png,1,0.0062529556453228
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug3.png,1,0.0033147677313536406
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093.png,1,0.003704258007928729
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug6.png,1,0.004316204227507114
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug8.png,1,0.0009816286619752645
B22-184,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-184_0/01180.png,0,0.0002738877374213189
B22-184,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-184_0/01066.png,0,0.0003141484339721501
B22-184,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-184_0/01179.png,0,0.0003557108575478196
B22-184,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-184_0/01134.png,0,0.00024094122636597604
B22-184,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-184_0/01178.png,0,0.00019197643268853426
B22-184,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-184_0/01063.png,0,0.0002897466183640063
B22-91,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-91_1/00087.png,0,0.00029937352519482374
B22-91,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-91_1/00360.png,0,0.0003333345230203122
B22-91,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-91_1/00165.png,0,0.00020946012227796018
B22-91,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-91_1/00275.png,0,0.00032285231282003224
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01780_Aug3.png,1,0.0008520521223545074
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01154_Aug1.png,1,0.002460193820297718
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00010.png,0,0.00018382418784312904
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00957.png,1,0.001391229685395956
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01780_Aug7.png,1,0.0009009132627397776
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01780_Aug6.png,1,0.0008305234368890524
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00957_Aug4.png,1,0.0014438331127166748
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01764.png,0,0.0003037692222278565
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00097.png,0,0.00015780985995661467
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01461_Aug4.png,1,0.00021476838446687907
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01780_Aug2.png,1,0.0010243834694847465
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00235.png,0,0.00023119873367249966
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01343.png,0,0.0002536350511945784
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01154_Aug8.png,1,0.0025830119848251343
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01461.png,1,0.00021499951253645122
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01347.png,0,0.00022016020375303924
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01679.png,0,0.00026172061916440725
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00910.png,0,0.0002570563228800893
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01763.png,0,0.0002987781772390008
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01755.png,0,0.0002658325538504869
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00957_Aug8.png,1,0.0013949418207630515
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00308.png,0,0.0002960514684673399
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01739.png,0,0.0002770006249193102
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00957_Aug1.png,1,0.0013867695815861225
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00957_Aug2.png,1,0.0013820755993947387
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01154_Aug5.png,1,0.0023767356760799885
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00957_Aug3.png,1,0.0015140296891331673
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01154.png,1,0.0025786645710468292
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01780_Aug4.png,1,0.0008286149241030216
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01461_Aug8.png,1,0.00022105133393779397
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01461_Aug5.png,1,0.00020817434415221214
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01780_Aug5.png,1,0.0009851357899606228
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01780_Aug8.png,1,0.0008611844386905432
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01154_Aug6.png,1,0.0025895244907587767
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01047.png,0,0.00032139147515408695
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01461_Aug7.png,1,0.00022173949400894344
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00957_Aug7.png,1,0.00161596795078367
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01468.png,0,0.00034562323708087206
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01154_Aug4.png,1,0.0023416471667587757
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01461_Aug3.png,1,0.00021533816470764577
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00600.png,0,0.0002153380773961544
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00891.png,0,0.0002111596113536507
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01780_Aug1.png,1,0.0009576011216267943
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00957_Aug5.png,1,0.001733663259074092
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01780.png,1,0.0010065706446766853
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01461_Aug1.png,1,0.00021269466378726065
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01461_Aug6.png,1,0.00020916550420224667
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01154_Aug2.png,1,0.0024354050401598215
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00000.png,0,0.00796519685536623
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01461_Aug2.png,1,0.00021996608120389283
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01154_Aug3.png,1,0.0021275272592902184
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00957_Aug6.png,1,0.0014297071611508727
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01758.png,0,0.00032594375079497695
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00096.png,0,0.00013009944814257324
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01154_Aug7.png,1,0.002746948506683111
B22-122,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-122_0/00368.png,0,0.00032436876790598035
B22-122,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-122_0/00366.png,0,0.0003643007657956332
B22-245,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-245_0/00266.png,0,0.0004974190378561616
B22-245,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-245_0/00267.png,0,0.0004892583237960935
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03685_Aug1.png,1,0.007590323220938444
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/01468_Aug1.png,1,0.0002868772717192769
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03685_Aug5.png,1,0.009846759960055351
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03685.png,1,0.00587933836504817
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/01468_Aug2.png,1,0.0002878355735447258
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03685_Aug8.png,1,0.003998876083642244
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03685_Aug4.png,1,0.004912822972983122
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/01468_Aug7.png,1,0.0002056215744232759
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03798.png,0,0.00038659627898596227
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/01468_Aug5.png,1,0.00021065695909783244
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03685_Aug7.png,1,0.010674960911273956
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/01468_Aug6.png,1,0.00020552135538309813
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/01468_Aug3.png,1,0.00027282009250484407
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03685_Aug3.png,1,0.009485791437327862
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/01468.png,1,0.000330698792822659
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/01468_Aug8.png,1,0.0002038979291683063
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03838.png,0,0.00017080797988455743
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/01468_Aug4.png,1,0.00029322458431124687
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03685_Aug6.png,1,0.004627713933587074
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03685_Aug2.png,1,0.005537965800613165
B22-177,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-177_1/00298.png,0,0.000266744929831475
B22-177,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-177_1/00862.png,0,0.0002472882333677262
B22-177,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-177_1/00469.png,0,0.0003157403552904725
B22-177,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-177_1/01193.png,0,0.00026324245845898986
B22-177,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-177_1/00962.png,0,0.00025353298406116664
B22-177,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-177_1/01386.png,0,0.000391673413105309
B22-177,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-177_1/01836.png,0,0.0001755868288455531
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00139_Aug7.png,1,0.0019259850960224867
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00139_Aug2.png,1,0.0021032660733908415
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00139_Aug4.png,1,0.0022373883984982967
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00139_Aug5.png,1,0.0020040839444845915
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00139_Aug6.png,1,0.0020483590196818113
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00139_Aug1.png,1,0.0022647760342806578
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00139_Aug3.png,1,0.0020603183656930923
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00139_Aug8.png,1,0.0019708997569978237
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00133.png,0,0.0003847996413242072
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00139.png,1,0.002303400542587042
B22-74,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-74_0/00890_Aug7.png,1,0.0023295567370951176
B22-74,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-74_0/00890_Aug8.png,1,0.0010017476743087173
B22-74,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-74_0/00890_Aug2.png,1,0.0014450796879827976
B22-74,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-74_0/00759.png,0,0.00028089946135878563
B22-74,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-74_0/00890_Aug1.png,1,0.00178422755561769
B22-74,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-74_0/00415.png,0,0.0013744120951741934
B22-74,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-74_0/00890.png,1,0.0016390428645536304
B22-74,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-74_0/00890_Aug5.png,1,0.0021980914752930403
B22-74,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-74_0/00890_Aug6.png,1,0.0010728816268965602
