CODI,PATH,PRESENCE,ERROR
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00025.png,0,0.26070740818977356
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00349.png,0,0.019001904875040054
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00272.png,0,0.2523721754550934
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00095.png,0,0.016731470823287964
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00029.png,0,0.20712468028068542
B22-28,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-28_1/00249.png,0,0.032455772161483765
B22-110,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-110_1/00614.png,0,0.005706447176635265
B22-110,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-110_1/00045.png,0,0.010219793766736984
B22-110,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-110_1/00006.png,0,0.01590857096016407
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug5.png,1,0.42104658484458923
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01018.png,0,0.016535034403204918
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00929.png,0,0.19133640825748444
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01050.png,0,0.1682245135307312
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00892.png,0,0.010111573152244091
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug6.png,1,0.4415266811847687
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug2.png,1,0.4390026032924652
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183.png,1,0.4831176996231079
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug3.png,1,0.4744872748851776
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug4.png,1,0.4359494745731354
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug7.png,1,0.3965396285057068
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00162.png,0,0.018748681992292404
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug1.png,1,0.4293367266654968
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/00183_Aug8.png,1,0.46115726232528687
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01200.png,0,0.1429641842842102
B22-249,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-249_0/01053.png,0,0.24126234650611877
B22-179,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-179_1/00315.png,0,0.017513591796159744
B22-25,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-25_0/02817.png,0,0.2687787711620331
B22-25,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-25_0/02816.png,0,0.013726647943258286
B22-108,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-108_0/00080.png,0,0.057227395474910736
B22-108,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-108_0/00022.png,0,0.018731622025370598
B22-108,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-108_0/00023.png,0,0.015381294302642345
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/01142.png,0,0.03809298574924469
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/01145.png,0,0.018552789464592934
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/01144.png,0,0.012825500220060349
B22-57,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-57_0/00001.png,0,0.0690387561917305
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01401.png,0,0.01792697235941887
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/00101.png,0,0.19484634697437286
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01205.png,0,0.06508792191743851
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/00447.png,0,0.017691299319267273
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01230.png,0,0.15530657768249512
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01400.png,0,0.0063389940187335014
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01207.png,0,0.056762225925922394
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01206.png,0,0.007964855059981346
B22-172,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-172_0/01229.png,0,0.0055278814397752285
B22-142,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-142_0/00087.png,0,0.018965771421790123
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug7.png,1,0.47469204664230347
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug6.png,1,0.4527011513710022
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug1.png,1,0.5144293308258057
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug4.png,1,0.5149264931678772
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug3.png,1,0.3612482249736786
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug7.png,1,0.389929860830307
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949.png,1,0.4490565359592438
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00254.png,0,0.03758804872632027
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug8.png,1,0.5155447721481323
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug6.png,1,0.4763060212135315
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug3.png,1,0.5147587656974792
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00793.png,0,0.01825219951570034
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug3.png,1,0.4914116859436035
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug8.png,1,0.4913794994354248
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug7.png,1,0.5174463987350464
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094.png,1,0.516463041305542
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug8.png,1,0.45004206895828247
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug4.png,1,0.4763166308403015
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug1.png,1,0.38996684551239014
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug4.png,1,0.4410892724990845
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug2.png,1,0.456714004278183
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01095.png,0,0.020684445276856422
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug6.png,1,0.5060162544250488
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug5.png,1,0.5185882449150085
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00303.png,0,0.02043825201690197
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug5.png,1,0.4831283390522003
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug2.png,1,0.4905203580856323
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01094_Aug2.png,1,0.5196411609649658
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00055.png,0,0.00473987078294158
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/00949_Aug5.png,1,0.4399484395980835
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015.png,1,0.5001857280731201
B22-170,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-170_0/01015_Aug1.png,1,0.4838111698627472
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug8.png,1,0.37897077202796936
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug2.png,1,0.4506428837776184
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug4.png,1,0.4968366026878357
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug7.png,1,0.4502369463443756
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307.png,1,0.47344541549682617
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug3.png,1,0.4454684555530548
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug6.png,1,0.4825492799282074
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug5.png,1,0.47875064611434937
B22-296,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-296_0/00307_Aug1.png,1,0.4897100329399109
B22-109,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-109_0/00322.png,0,0.009249520488083363
B22-109,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-109_0/00323.png,0,0.017705760896205902
B22-109,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-109_0/00017.png,0,0.009718259796500206
B22-109,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-109_0/00320.png,0,0.017774464562535286
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug6.png,1,0.4443863332271576
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug7.png,1,0.4818771481513977
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug2.png,1,0.4702002704143524
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug3.png,1,0.48016923666000366
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug8.png,1,0.4620901346206665
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug8.png,1,0.5076745748519897
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug4.png,1,0.482562780380249
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106.png,1,0.4696066975593567
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug1.png,1,0.5047165751457214
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug8.png,1,0.48146116733551025
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug2.png,1,0.47686541080474854
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug4.png,1,0.4537694454193115
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug1.png,1,0.47892048954963684
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug7.png,1,0.4936574101448059
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug6.png,1,0.47414419054985046
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug7.png,1,0.5021993517875671
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug5.png,1,0.48301488161087036
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123.png,1,0.43938443064689636
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug3.png,1,0.46105319261550903
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug5.png,1,0.4462704062461853
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug1.png,1,0.4719364643096924
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug2.png,1,0.47214141488075256
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug1.png,1,0.4523506164550781
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602.png,1,0.48697325587272644
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug5.png,1,0.48900842666625977
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug5.png,1,0.4347229599952698
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug6.png,1,0.4925915002822876
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug7.png,1,0.46399492025375366
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug4.png,1,0.4546433091163635
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug4.png,1,0.49122947454452515
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug2.png,1,0.47839775681495667
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00602_Aug3.png,1,0.5003762245178223
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00106_Aug3.png,1,0.4767277240753174
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093.png,1,0.49953362345695496
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00093_Aug6.png,1,0.491635799407959
B22-303,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-303_0/00123_Aug8.png,1,0.4762009084224701
B22-184,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-184_0/01180.png,0,0.08836254477500916
B22-184,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-184_0/01066.png,0,0.20535661280155182
B22-184,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-184_0/01179.png,0,0.012435766868293285
B22-184,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-184_0/01134.png,0,0.04770530387759209
B22-184,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-184_0/01178.png,0,0.00870890449732542
B22-184,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-184_0/01063.png,0,0.08350930362939835
B22-91,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-91_1/00087.png,0,0.020510632544755936
B22-91,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-91_1/00360.png,0,0.009186002425849438
B22-91,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-91_1/00165.png,0,0.005414750427007675
B22-91,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-91_1/00275.png,0,0.00596240907907486
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01780_Aug3.png,1,0.4153399169445038
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01154_Aug1.png,1,0.4965968728065491
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00010.png,0,0.005048193037509918
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00957.png,1,0.48328182101249695
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01780_Aug7.png,1,0.46864908933639526
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01780_Aug6.png,1,0.43008121848106384
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00957_Aug4.png,1,0.4710034728050232
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01764.png,0,0.011989851482212543
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00097.png,0,0.008162085898220539
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01461_Aug4.png,1,0.22528056800365448
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01780_Aug2.png,1,0.4115757644176483
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00235.png,0,0.021653547883033752
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01343.png,0,0.004901717882603407
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01154_Aug8.png,1,0.49045202136039734
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01461.png,1,0.19213110208511353
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01347.png,0,0.008524151518940926
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01679.png,0,0.017968103289604187
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00910.png,0,0.01269078254699707
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01763.png,0,0.01303525734692812
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01755.png,0,0.006139487959444523
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00957_Aug8.png,1,0.4883544147014618
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00308.png,0,0.008783631026744843
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01739.png,0,0.004134633112698793
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00957_Aug1.png,1,0.4804377257823944
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00957_Aug2.png,1,0.47141993045806885
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01154_Aug5.png,1,0.49366495013237
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00957_Aug3.png,1,0.4640762209892273
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01154.png,1,0.49053457379341125
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01780_Aug4.png,1,0.4198213219642639
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01461_Aug8.png,1,0.24415788054466248
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01461_Aug5.png,1,0.19795459508895874
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01780_Aug5.png,1,0.42923933267593384
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01780_Aug8.png,1,0.3873257339000702
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01154_Aug6.png,1,0.48912447690963745
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01047.png,0,0.18763110041618347
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01461_Aug7.png,1,0.2206772267818451
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00957_Aug7.png,1,0.4805581271648407
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01468.png,0,0.010008360259234905
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01154_Aug4.png,1,0.47508829832077026
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01461_Aug3.png,1,0.2038508504629135
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00600.png,0,0.05959710851311684
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00891.png,0,0.011829393915832043
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01780_Aug1.png,1,0.4961691200733185
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00957_Aug5.png,1,0.45529904961586
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01780.png,1,0.4570215344429016
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01461_Aug1.png,1,0.2140834927558899
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01461_Aug6.png,1,0.21986909210681915
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01154_Aug2.png,1,0.49343985319137573
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00000.png,0,0.48984986543655396
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01461_Aug2.png,1,0.21360079944133759
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01154_Aug3.png,1,0.4812571704387665
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00957_Aug6.png,1,0.47547414898872375
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01758.png,0,0.029810886830091476
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/00096.png,0,0.010306620970368385
B22-312,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-312_0/01154_Aug7.png,1,0.49311304092407227
B22-122,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-122_0/00368.png,0,0.00883888453245163
B22-122,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-122_0/00366.png,0,0.04542570933699608
B22-245,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-245_0/00266.png,0,0.014268362894654274
B22-245,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-245_0/00267.png,0,0.0075385682284832
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03685_Aug1.png,1,0.5227315425872803
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/01468_Aug1.png,1,0.22434893250465393
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03685_Aug5.png,1,0.5235370397567749
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03685.png,1,0.5137777924537659
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/01468_Aug2.png,1,0.2724982798099518
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03685_Aug8.png,1,0.49876755475997925
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03685_Aug4.png,1,0.5139501690864563
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/01468_Aug7.png,1,0.014013716019690037
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03798.png,0,0.019113615155220032
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/01468_Aug5.png,1,0.006981885526329279
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03685_Aug7.png,1,0.5243489146232605
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/01468_Aug6.png,1,0.007964592427015305
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/01468_Aug3.png,1,0.18359366059303284
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03685_Aug3.png,1,0.5156821608543396
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/01468.png,1,0.20673270523548126
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/01468_Aug8.png,1,0.009771374985575676
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03838.png,0,0.014607497490942478
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/01468_Aug4.png,1,0.18939194083213806
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03685_Aug6.png,1,0.5063260197639465
B22-102,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-102_0/03685_Aug2.png,1,0.4994039535522461
B22-177,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-177_1/00298.png,0,0.006626780144870281
B22-177,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-177_1/00862.png,0,0.014681831933557987
B22-177,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-177_1/00469.png,0,0.01712583750486374
B22-177,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-177_1/01193.png,0,0.010542580857872963
B22-177,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-177_1/00962.png,0,0.02123585343360901
B22-177,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-177_1/01386.png,0,0.009509667754173279
B22-177,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-177_1/01836.png,0,0.011620409786701202
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00139_Aug7.png,1,0.41177335381507874
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00139_Aug2.png,1,0.43292179703712463
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00139_Aug4.png,1,0.41549012064933777
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00139_Aug5.png,1,0.4116998612880707
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00139_Aug6.png,1,0.44511598348617554
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00139_Aug1.png,1,0.4482833743095398
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00139_Aug3.png,1,0.46745142340660095
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00139_Aug8.png,1,0.4280986189842224
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00133.png,0,0.02075716108083725
B22-156,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-156_0/00139.png,1,0.4514656662940979
B22-74,/fhome/maed/HelicoDataSet/CrossValidation/Annotated/B22-74_0/00890_Aug7.png,1,0.4699580669403076
